team,player_name,position,assists,clearances,creativity_score,defensive_contribution,distance_covered_km,expected_assists_xa,expected_goals_xg,goals,interceptions,key_passes,minutes_played,offensive_contribution,pass_accuracy,player_rating,possession_impact,saves,shots,shots_on_target,stamina_score,tackles,top_speed_kmh,matches_in_dataset,goal_overperformance,assist_overperformance,goal_contribution,expected_goal_contribution,goal_contribution_overperformance,shot_accuracy,cluster,cluster_label
Turkey,Cengiz Gonul,Forward,0.04,0.16,62.588,25.246,3.736,0.028999999999999998,0.0528,0.18,0.22,0.48,35.14,71.87400000000001,0.769,3.418,2.084,0.0,0.8,0.16,82.13600000000001,0.28,16.718,50,0.12719999999999998,0.011000000000000003,0.22,0.0818,0.1382,0.19999999999999998,3,Efficient Finishers
Turkey,Cengiz Kahveci,Defender,0.0,2.34,28.686,53.36600000000001,4.346,0.004,0.0008,0.02,1.28,0.14,42.28,25.628,0.8144,3.412,1.5419999999999998,0.0,0.28,0.02,79.82,1.28,19.472,50,0.019200000000000002,-0.004,0.02,0.0048000000000000004,0.0152,0.07142857142857142,0,Defensive Specialists
Turkey,Cengiz Muldur,Midfielder,0.02,0.32,38.548,32.158,3.7680000000000002,0.0148,0.01,0.04,0.66,0.42,31.96,35.635999999999996,0.8565999999999999,2.742,1.224,0.0,0.26,0.0,79.986,0.72,14.954,50,0.03,0.0052,0.06,0.024800000000000003,0.035199999999999995,0.0,2,Underperforming Attackers
Turkey,Cengiz Soyuncu,Goalkeeper,0.0,0.4,28.944000000000003,78.594,2.91,0.0,0.0,0.0,0.16,0.1,31.34,11.187999999999999,0.7104,2.648,1.14,1.44,0.0,0.0,77.778,0.0,11.905999999999999,50,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Turkey,Enes Celik,Defender,0.02,1.78,30.855999999999998,73.47,3.4139999999999997,0.0024,0.0012,0.02,0.98,0.28,32.26,35.69,0.8254,3.6260000000000003,2.824,0.0,0.18,0.0,84.12,1.26,18.992,50,0.0188,0.0176,0.04,0.0036,0.0364,0.0,0,Defensive Specialists
Turkey,Enes Gonul,Midfielder,0.08,0.4,80.896,68.748,3.7960000000000003,0.0346,0.0248,0.06,0.54,1.02,31.8,77.72,0.8368000000000001,3.7239999999999998,6.1579999999999995,0.0,0.66,0.08,85.134,0.72,17.504,50,0.035199999999999995,0.0454,0.14,0.059399999999999994,0.08060000000000002,0.12121212121212122,1,Creative Playmakers
Turkey,Enes Turan,Forward,0.06,0.08,64.53,26.66,4.212,0.047400000000000005,0.052199999999999996,0.1,0.12,0.64,38.74,70.572,0.77,4.5280000000000005,2.5780000000000003,0.0,1.0,0.18,82.038,0.24,22.884,50,0.04780000000000001,0.012599999999999993,0.16,0.0996,0.06040000000000001,0.18,3,Efficient Finishers
Turkey,Hakan Cengiz,Forward,0.06,0.14,47.153999999999996,24.855999999999998,4.446,0.018000000000000002,0.0498,0.1,0.12,0.6,42.22,50.114,0.7582,4.2,1.376,0.0,0.74,0.06,81.834,0.42,22.766,50,0.05020000000000001,0.041999999999999996,0.16,0.0678,0.0922,0.08108108108108109,2,Underperforming Attackers
Turkey,Hakan Ucar,Midfielder,0.04,0.34,67.632,53.903999999999996,4.038,0.0726,0.0212,0.04,0.64,0.88,35.18,58.662,0.8466,3.5639999999999996,3.968,0.0,0.58,0.08,82.34200000000001,0.94,18.994,50,0.0188,-0.0326,0.08,0.0938,-0.013799999999999993,0.13793103448275865,2,Underperforming Attackers
Turkey,Hakan Under,Goalkeeper,0.0,0.2,30.732,46.878,1.212,0.0,0.0,0.0,0.12,0.06,12.82,9.984,0.7173999999999999,0.9620000000000001,0.252,0.46,0.0,0.0,75.57600000000001,0.0,4.556,50,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Turkey,Hakan Yilmaz,Defender,0.02,1.1,27.441999999999997,45.756,2.7680000000000002,0.0028000000000000004,0.0002,0.0,0.82,0.08,25.6,21.476,0.8244,2.748,0.7959999999999999,0.0,0.18,0.02,78.37,1.02,15.67,50,-0.0002,0.0172,0.02,0.0030000000000000005,0.017,0.11111111111111112,0,Defensive Specialists
Turkey,Irfan Enes,Defender,0.02,1.62,31.134,91.348,3.742,0.0038,0.0016,0.02,0.92,0.28,35.38,47.232,0.8144,3.9,5.3260000000000005,0.0,0.32,0.02,82.05799999999999,1.1,18.64,50,0.0184,0.0162,0.04,0.0054,0.0346,0.0625,0,Defensive Specialists
Turkey,Irfan Under,Midfielder,0.08,0.48,62.048,53.526,4.478,0.049,0.013399999999999999,0.1,0.58,0.86,38.16,60.356,0.8412000000000001,4.14,4.276,0.0,0.64,0.04,83.796,0.68,21.638,50,0.08660000000000001,0.031,0.18,0.0624,0.1176,0.0625,1,Creative Playmakers
Turkey,Merih Kokcu,Defender,0.02,1.68,31.577999999999996,72.902,3.2,0.0052,0.0036,0.0,0.78,0.14,30.38,34.984,0.8164,3.408,2.574,0.0,0.2,0.0,80.91199999999999,1.0,17.79,50,-0.0036,0.0148,0.02,0.008799999999999999,0.011200000000000002,0.0,0,Defensive Specialists
Turkey,Merih Turan,Goalkeeper,0.0,0.38,30.131999999999998,55.913999999999994,3.0660000000000003,0.0,0.0,0.0,0.22,0.14,32.92,9.454,0.7390000000000001,2.346,0.84,1.06,0.0,0.0,82.82600000000001,0.0,12.296,50,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Turkey,Merih Unal,Forward,0.02,0.12,38.65,24.741999999999997,4.386,0.017,0.0176,0.04,0.18,0.4,39.64,42.974,0.802,3.9019999999999997,0.9159999999999999,0.0,0.8,0.08,80.518,0.3,20.934,50,0.0224,0.002999999999999999,0.06,0.034600000000000006,0.025399999999999992,0.09999999999999999,2,Underperforming Attackers
Turkey,Merih Yildiz,Midfielder,0.06,0.38,62.88,56.354,4.656,0.0222,0.0088,0.06,0.68,0.86,38.16,61.338,0.85,3.9619999999999997,4.126,0.0,0.5,0.02,81.294,1.04,20.136,50,0.051199999999999996,0.0378,0.12,0.031,0.089,0.04,2,Underperforming Attackers
Turkey,Orkun Bayindir,Defender,0.0,2.24,31.518,44.628,4.314,0.001,0.0026,0.06,1.24,0.12,41.38,21.134,0.8262,3.8480000000000003,1.1520000000000001,0.0,0.26,0.0,82.456,1.28,20.72,50,0.0574,-0.001,0.06,0.0036,0.0564,0.0,0,Defensive Specialists
Turkey,Yusuf Kilicsoy,Defender,0.06,1.68,28.384,75.872,3.8819999999999997,0.0098,0.0004,0.02,1.04,0.26,38.02,33.775999999999996,0.8294,3.4960000000000004,3.022,0.0,0.3,0.0,82.35600000000001,1.38,18.146,50,0.0196,0.050199999999999995,0.08,0.010199999999999999,0.0698,0.0,0,Defensive Specialists
Turkey,Yusuf Unal,Midfielder,0.06,0.44,45.856,37.378,5.154,0.0378,0.011399999999999999,0.06,0.48,0.56,42.52,41.343999999999994,0.8532,3.8280000000000003,2.3080000000000003,0.0,0.48,0.0,82.00200000000001,1.24,21.802,50,0.0486,0.022199999999999998,0.12,0.0492,0.0708,0.0,2,Underperforming Attackers
Ukraine,Andriy Bolbat,Forward,0.02631578947368421,0.23684210526315788,38.48947368421052,27.771052631578947,4.234210526315789,0.015789473684210527,0.043421052631578944,0.05263157894736842,0.2631578947368421,0.2894736842105263,38.36842105263158,42.699999999999996,0.78,4.128947368421053,0.7789473684210527,0.0,0.6842105263157895,0.05263157894736842,82.0578947368421,0.2894736842105263,22.571052631578947,38,0.009210526315789475,0.010526315789473682,0.07894736842105263,0.05921052631578947,0.019736842105263157,0.07692307692307691,2,Underperforming Attackers
Ukraine,Andriy Bushchan,Midfielder,0.13157894736842105,0.6842105263157895,66.47105263157896,54.23684210526316,5.463157894736842,0.1018421052631579,0.022368421052631583,0.10526315789473684,0.9210526315789473,0.8421052631578947,45.44736842105263,58.88947368421053,0.8615789473684211,4.673684210526315,4.61578947368421,0.0,0.42105263157894735,0.0,83.0,1.1842105263157894,23.818421052631578,38,0.08289473684210526,0.029736842105263145,0.23684210526315788,0.12421052631578948,0.1126315789473684,0.0,1,Creative Playmakers
Ukraine,Andriy Dovbyk,Defender,0.0,1.5789473684210527,29.431578947368422,53.689473684210526,3.6184210526315788,0.0013157894736842105,0.004210526315789474,0.0,0.9736842105263158,0.2894736842105263,34.55263157894737,25.318421052631578,0.8223684210526315,3.681578947368421,1.4105263157894736,0.0,0.18421052631578946,0.0,78.53684210526316,1.263157894736842,20.5,38,-0.004210526315789474,-0.0013157894736842105,0.0,0.005526315789473684,-0.005526315789473684,0.0,0,Defensive Specialists
Ukraine,Andriy Zinchenko,Goalkeeper,0.0,0.42105263157894735,29.402631578947368,54.48684210526316,3.2789473684210524,0.0,0.0,0.0,0.21052631578947367,0.13157894736842105,34.71052631578947,9.85,0.7218421052631578,2.6868421052631577,0.7421052631578947,1.5789473684210527,0.0,0.0,80.15263157894738,0.0,13.34736842105263,38,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Ukraine,Artem Bolbat,Midfielder,0.18421052631578946,0.2631578947368421,43.652631578947364,38.04210526315789,4.405263157894737,0.02131578947368421,0.01368421052631579,0.05263157894736842,0.5526315789473685,0.5,35.8421052631579,44.41578947368421,0.8597368421052632,3.6263157894736846,1.7684210526315791,0.0,0.3157894736842105,0.0,82.0,0.7631578947368421,19.32894736842105,38,0.038947368421052626,0.16289473684210526,0.23684210526315788,0.035,0.20184210526315788,0.0,2,Underperforming Attackers
Ukraine,Artem Lunin,Defender,0.0,1.605263157894737,31.521052631578947,53.892105263157895,3.8684210526315788,0.001842105263157895,0.0060526315789473685,0.0,1.236842105263158,0.13157894736842105,37.026315789473685,23.88421052631579,0.8297368421052632,3.4473684210526314,1.5026315789473685,0.0,0.15789473684210525,0.0,80.96315789473684,1.394736842105263,19.86315789473684,38,-0.0060526315789473685,-0.001842105263157895,0.0,0.007894736842105263,-0.007894736842105263,0.0,0,Defensive Specialists
Ukraine,Artem Tsygankov,Forward,0.05263157894736842,0.23684210526315788,44.01315789473684,25.80263157894737,4.88421052631579,0.022894736842105263,0.03736842105263158,0.07894736842105263,0.15789473684210525,0.5789473684210527,41.23684210526316,50.68157894736842,0.771842105263158,3.6868421052631577,1.3210526315789475,0.0,0.7631578947368421,0.07894736842105263,81.33684210526316,0.4473684210526316,20.73157894736842,38,0.04157894736842105,0.029736842105263155,0.13157894736842105,0.06026315789473684,0.07131578947368421,0.10344827586206895,2,Underperforming Attackers
Ukraine,Dmytro Kovalenko,Defender,0.05263157894736842,1.1842105263157894,28.384210526315787,52.857894736842105,2.655263157894737,0.002105263157894737,0.0,0.02631578947368421,0.7105263157894737,0.15789473684210525,26.394736842105264,24.492105263157896,0.8294736842105263,2.736842105263158,1.0,0.0,0.18421052631578946,0.0,78.78421052631579,0.631578947368421,15.334210526315792,38,0.02631578947368421,0.05052631578947368,0.07894736842105263,0.002105263157894737,0.07684210526315789,0.0,0,Defensive Specialists
Ukraine,Dmytro Zinchenko,Midfielder,0.05263157894736842,0.39473684210526316,66.84736842105262,54.16052631578947,4.221052631578948,0.014210526315789474,0.017631578947368422,0.02631578947368421,0.5526315789473685,1.0,35.71052631578947,61.747368421052634,0.8373684210526315,3.460526315789474,4.031578947368421,0.0,0.5,0.0,82.09210526315789,0.7894736842105263,18.23157894736842,38,0.008684210526315787,0.038421052631578946,0.07894736842105263,0.031842105263157894,0.04710526315789473,0.0,2,Underperforming Attackers
Ukraine,Mykhailo Besedin,Midfielder,0.02631578947368421,0.18421052631578946,47.96315789473684,37.439473684210526,4.515789473684211,0.03263157894736842,0.00736842105263158,0.0,0.6052631578947368,0.6052631578947368,37.60526315789474,40.93421052631579,0.8410526315789474,3.5157894736842104,2.026315789473684,0.0,0.2894736842105263,0.0,81.36052631578947,0.8421052631578947,19.98157894736842,38,-0.00736842105263158,-0.006315789473684212,0.02631578947368421,0.04,-0.013684210526315792,0.0,2,Underperforming Attackers
Ukraine,Mykhailo Kryvtsov,Forward,0.05263157894736842,0.10526315789473684,45.56315789473685,27.765789473684208,3.521052631578948,0.030263157894736846,0.03289473684210526,0.07894736842105263,0.05263157894736842,0.3157894736842105,32.81578947368421,50.48947368421052,0.7857894736842105,3.3894736842105266,0.9578947368421052,0.0,0.5789473684210527,0.07894736842105263,83.28684210526316,0.18421052631578946,19.30263157894737,38,0.046052631578947366,0.022368421052631572,0.13157894736842105,0.06315789473684211,0.06842105263157894,0.13636363636363635,2,Underperforming Attackers
Ukraine,Mykhailo Sudakov,Goalkeeper,0.0,0.6578947368421053,32.689473684210526,99.0,2.6026315789473684,0.0,0.0,0.0,0.07894736842105263,0.10526315789473684,27.710526315789473,9.76842105263158,0.7326315789473684,2.555263157894737,1.8868421052631579,0.9473684210526315,0.0,0.0,79.6078947368421,0.0,10.926315789473684,38,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Ukraine,Mykhailo Zabarnyi,Defender,0.02631578947368421,1.736842105263158,30.163157894736845,98.2921052631579,3.2868421052631582,0.0044736842105263155,0.0015789473684210526,0.0,1.0263157894736843,0.39473684210526316,30.92105263157895,53.794736842105266,0.8213157894736842,3.7315789473684213,6.95,0.0,0.21052631578947367,0.0,81.90263157894738,1.3421052631578947,16.878947368421052,38,-0.0015789473684210526,0.021842105263157892,0.02631578947368421,0.0060526315789473685,0.02026315789473684,0.0,0,Defensive Specialists
Ukraine,Oleksandr Bondarenko,Forward,0.10526315789473684,0.05263157894736842,67.43947368421054,23.844736842105263,4.213157894736842,0.03342105263157895,0.034736842105263156,0.2894736842105263,0.2894736842105263,0.7105263157894737,42.28947368421053,74.13947368421053,0.7847368421052632,4.481578947368422,2.736842105263158,0.0,1.4210526315789473,0.34210526315789475,82.35263157894737,0.2894736842105263,22.21842105263158,38,0.25473684210526315,0.07184210526315789,0.39473684210526316,0.06815789473684211,0.3265789473684211,0.24074074074074076,3,Efficient Finishers
Ukraine,Oleksandr Shaparenko,Defender,0.02631578947368421,2.0,29.810526315789474,76.9421052631579,5.510526315789474,0.004473684210526316,0.0034210526315789475,0.0,1.5526315789473684,0.3684210526315789,51.89473684210526,35.36578947368421,0.8152631578947368,5.3315789473684205,4.4526315789473685,0.0,0.5,0.02631578947368421,85.2578947368421,1.605263157894737,27.092105263157894,38,-0.0034210526315789475,0.021842105263157892,0.02631578947368421,0.007894736842105263,0.018421052631578946,0.05263157894736842,0,Defensive Specialists
Ukraine,Oleksandr Sydorchuk,Midfielder,0.07894736842105263,0.2894736842105263,65.27368421052631,51.45263157894737,4.0,0.07342105263157894,0.006315789473684211,0.10526315789473684,0.6052631578947368,0.7105263157894737,34.3421052631579,59.20263157894736,0.8439473684210527,3.7684210526315787,3.5052631578947366,0.0,0.4473684210526316,0.0,82.38947368421053,1.0,18.41842105263158,38,0.09894736842105263,0.005526315789473685,0.18421052631578946,0.07973684210526315,0.10447368421052632,0.0,1,Creative Playmakers
Ukraine,Oleksandr Tsygankov,Goalkeeper,0.0,0.3157894736842105,30.3,57.51315789473684,1.3578947368421053,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,14.842105263157896,10.263157894736842,0.7139473684210526,1.0973684210526315,0.35000000000000003,0.7105263157894737,0.0,0.0,81.17368421052632,0.0,5.3500000000000005,38,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Ukraine,Oleksiy Sobol,Defender,0.02631578947368421,2.1315789473684212,27.19736842105263,51.32105263157895,4.471052631578948,0.005263157894736842,0.0002631578947368421,0.0,1.236842105263158,0.2631578947368421,41.0,25.142105263157895,0.8178947368421052,3.5368421052631582,1.7815789473684212,0.0,0.2894736842105263,0.0,80.8921052631579,1.3157894736842106,20.21578947368421,38,-0.0002631578947368421,0.021052631578947368,0.02631578947368421,0.005526315789473684,0.020789473684210524,0.0,0,Defensive Specialists
Ukraine,Ruslan Bondarenko,Midfielder,0.07894736842105263,0.4473684210526316,70.78157894736842,55.06052631578948,4.971052631578948,0.05526315789473685,0.03657894736842105,0.0,0.868421052631579,0.868421052631579,38.89473684210526,58.944736842105264,0.8560526315789474,4.3315789473684205,4.11578947368421,0.0,0.6052631578947368,0.05263157894736842,82.0,0.9736842105263158,20.76578947368421,38,-0.03657894736842105,0.02368421052631578,0.07894736842105263,0.09184210526315789,-0.012894736842105264,0.08695652173913043,2,Underperforming Attackers
Ukraine,Ruslan Makarenko,Defender,0.0,2.1052631578947367,30.060526315789474,76.14999999999999,4.657894736842105,0.011578947368421055,0.0010526315789473684,0.02631578947368421,1.0,0.18421052631578946,42.55263157894737,33.78421052631579,0.8263157894736842,4.61578947368421,3.6,0.0,0.18421052631578946,0.0,82.57105263157894,1.394736842105263,23.21315789473684,38,0.02526315789473684,-0.011578947368421055,0.02631578947368421,0.012631578947368424,0.013684210526315785,0.0,0,Defensive Specialists
Ukraine,Ruslan Sudakov,Forward,0.07894736842105263,0.13157894736842105,47.52105263157895,25.657894736842106,3.4631578947368418,0.012368421052631579,0.03342105263157895,0.18421052631578946,0.18421052631578946,0.5789473684210527,33.526315789473685,49.29210526315789,0.7776315789473685,2.863157894736842,1.2342105263157894,0.0,0.7105263157894737,0.13157894736842105,81.21052631578948,0.23684210526315788,15.657894736842104,38,0.15078947368421053,0.06657894736842104,0.2631578947368421,0.045789473684210526,0.21736842105263157,0.18518518518518517,3,Efficient Finishers
Ukraine,Viktor Karavaev,Defender,0.0,1.2894736842105263,29.186842105263157,93.33157894736841,3.7605263157894737,0.0023684210526315787,0.002105263157894737,0.07894736842105263,0.7631578947368421,0.2894736842105263,34.921052631578945,45.42631578947368,0.8360526315789474,3.9421052631578952,4.8999999999999995,0.0,0.2631578947368421,0.0,83.6921052631579,1.2894736842105263,18.855263157894736,38,0.07684210526315789,-0.0023684210526315787,0.07894736842105263,0.0044736842105263155,0.07447368421052632,0.0,0,Defensive Specialists
Ukraine,Viktor Stepanenko,Midfielder,0.02631578947368421,0.39473684210526316,66.15263157894738,57.715789473684204,4.5394736842105265,0.06263157894736841,0.021842105263157895,0.05263157894736842,0.5526315789473685,0.6578947368421053,37.473684210526315,58.5921052631579,0.8431578947368421,3.5842105263157893,3.8026315789473686,0.0,0.5789473684210527,0.07894736842105263,83.41052631578947,0.5263157894736842,19.355263157894736,38,0.030789473684210523,-0.036315789473684204,0.07894736842105263,0.08447368421052631,-0.005526315789473685,0.13636363636363635,2,Underperforming Attackers
Ukraine,Viktor Zinchenko,Forward,0.10526315789473684,0.05263157894736842,36.67894736842105,24.49473684210526,4.921052631578948,0.01578947368421053,0.01631578947368421,0.05263157894736842,0.3157894736842105,0.5,42.473684210526315,45.194736842105264,0.7718421052631579,4.207894736842105,0.9447368421052631,0.0,0.5263157894736842,0.02631578947368421,81.9421052631579,0.39473684210526316,22.089473684210525,38,0.036315789473684204,0.0894736842105263,0.15789473684210525,0.03210526315789474,0.1257894736842105,0.05,2,Underperforming Attackers
